"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"24508";"20876";"1";"268232929583_10152823496274584";"data";"fetched (200)";"2016-10-09 20:38:08.836000";"Facebook:<user>/posts";"Auf zum dritten BAGIDA-Protest an diesem Montag auf dem Münchener Goetheplatz!"
"24509";"20876";"1";"268232929583_10152823487189584";"data";"fetched (200)";"2016-10-09 20:38:08.836000";"Facebook:<user>/posts";"Am Montag in Düsseldorf Flagge zeigen gegen Überfremdung und Asylmißbrauch!"
"24510";"20876";"1";"268232929583_10152823461294584";"data";"fetched (200)";"2016-10-09 20:38:08.836000";"Facebook:<user>/posts";"Im Weltsozialamt und Asylanten-Paradies BRD verarmen immer mehr erwerbstätige(!) Deutsche:"
"24511";"20876";"1";"268232929583_10152823118344584";"data";"fetched (200)";"2016-10-09 20:38:08.836000";"Facebook:<user>/posts";"Auf zum sonntäglich-patriotischen Familienausflug. :-)"
"24512";"20876";"1";"268232929583_10152821972969584";"data";"fetched (200)";"2016-10-09 20:38:08.836000";"Facebook:<user>/posts";"Heute, am 23. Januar 2015, beim Besuch der ""Grünen Woche"" in Berlin. Wir setzen auf Regionalisierung und den Schutz der heimischen Lebensmittelerzeugung. Darum: Nein zur Gentechnik! Nein zu TTIP! Umwelt- und Tierschutz ist Heimatschutz!

Mit Frank Franz, Klaus Beier und Sebastian Schmidtke"
"24513";"20876";"1";"268232929583_10152821967489584";"data";"fetched (200)";"2016-10-09 20:38:08.836000";"Facebook:<user>/posts";"Bundesverwaltungsgericht kippt Ausschluß aus dem Trierer Stadtrat

Das Bundesverwaltungsgericht in Leipzig hat den Ausschluß von Safet Babic aus dem Trierer Stadtrat als nicht verfassungskonform und damit für unwirksam erklärt. Damit wurden auch die Urteile der vorherigen Verwaltungsgerichtsinstanzen aufgehoben. Safet Babic kann also mit sofortiger Wirkung seine Tätigkeit als Trierer Stadtrat wieder aufnehmen.

Probleme wird das höchstrichterliche Urteil aber für die Spitze der Stadt bringen. Mit der Leipziger Entscheidung sind alle Beschlüsse des Stadtrates nach dem Ausschluss von Safet Babic möglicherweise unwirksam. Weitere juristische Auseinandersetzungen werden daher zu Recht von allen Ratsfraktionen befürchtet. Gute Chancen gibt es auch für die Anfechtung der Kommunalwahl 2014.

Der NPD-Ratsherr wurde 2011 aus dem Stadtrat nach einer rechtskräftigen Verurteilung wegen Körperverletzung mit Zustimmung aller Fraktionen ausgeschlossen. Babic war während des Hängens von Wahlplakaten in eine Auseinandersetzung mit politischen Gegnern geraten. Seine Verurteilung war damals sehr umstritten. Das Bundesverwaltungsgericht hat diese Verurteilung nicht als Grund für die Aberkennung des Kommunalmandats angesehen. Nur wenn Straftaten von Ratsherren die Funktionsfähigkeit des Stadtrates direkt betreffen, können sie ausgeschlossen werden.

Der NPD-Parteivorsitzende Frank Franz beglückwünschte Safet Babic zu seinem juristischen Erfolg, der nur durch das konsequente Ausnutzen aller Instanzen möglich wurde. Der Ausschluß selbst belege den mangelnden Bezug der etablierten Parteien zum demokratischen Rechtsstaat, den sie immer gern wie eine Monstranz vor sich herschleppen, so Franz und weiter: „Wir werden auch in Zukunft dafür sorgen, daß sich die etablierten Parteien das Recht nicht nach ihrem Gusto auslegen.“

Berlin, den 23.01.2015

Klaus Beier
NPD-Bundespressesprecher"
"24514";"20876";"1";"268232929583_10152821614909584";"data";"fetched (200)";"2016-10-09 20:38:11.961000";"Facebook:<user>/posts";"Zur Info:"
"24515";"20876";"1";"npd.de";"offcut";"fetched (200)";"2016-10-09 20:38:11.961000";"Facebook:<user>/posts";""
"24516";"20876";"1";"268232929583_10152821395434584";"data";"fetched (200)";"2016-10-09 20:38:11.961000";"Facebook:<user>/posts";""
"24517";"20876";"1";"268232929583_10152821391559584";"data";"fetched (200)";"2016-10-09 20:38:11.961000";"Facebook:<user>/posts";""
"24518";"20876";"1";"268232929583_10152820361299584";"data";"fetched (200)";"2016-10-09 20:38:11.961000";"Facebook:<user>/posts";"Schein-Asylanten stechen sich in Dresden gegenseitig ab!

Nach hysterischen Demos und dem Betroffenheitskult von Ausländer-Lobbyisten und Lügenpresse kommt nun heraus: der Asyl-Schwindler Khaled Idris (20)  wurde von seinem Landsmann und Asyl-Zimmernachbarn Hassan S. (26) ermordet und nicht etwa von deutschen „Ausländer-Hassern“.

Wie unangenehm für die Überfremdungsindustrie..."
"24519";"20876";"1";"268232929583_10152820082589584";"data";"fetched (200)";"2016-10-09 20:38:11.961000";"Facebook:<user>/posts";"Am Mittwoch und Donnerstag fand nun erneut eine Ausschusswoche in Brüssel statt. Der NPD-Europaabgeordnete Udo Voigt, der Mitglied im Ausschuss für bürgerliche Freiheiten, Justiz und Inneres (LIBE) ist, beteiligte sich wieder aktiv an den Debatten.

--> UDO VOIGT für Deutschland in Europa"
"24520";"20876";"1";"268232929583_10152819973249584";"data";"fetched (200)";"2016-10-09 20:38:11.961000";"Facebook:<user>/posts";"Heute Abend bei einer Besprechung beim DS-Verlag. Daneben haben wir auch über ein künftiges Medienprojekt gesprochen. ;)
Mit Frank Frank Franz, Peter Schreiber, Andreas Storr, Thorsten Thomsen und Jörg Hähnel."
"24521";"20876";"1";"268232929583_10152819798664584";"data";"fetched (200)";"2016-10-09 20:38:11.961000";"Facebook:<user>/posts";"Zur Info:"
"24522";"20876";"1";"268232929583_10152819699104584";"data";"fetched (200)";"2016-10-09 20:38:11.961000";"Facebook:<user>/posts";"Die NPD ist und bleibt die einzige und authentische Kraft für deutsche Interessen!"
"24523";"20876";"1";"268232929583_10152819631769584";"data";"fetched (200)";"2016-10-09 20:38:11.961000";"Facebook:<user>/posts";"NPD-Ausschluß verfassungswidrig

Das Bundesverwaltungsgericht hat gestern entschieden, daß der Ausschluß des NPD-Stadtrates Safet Babic aus dem Trierer Stadtrat nicht verfassungsgemäß ist. Damit müssen Urteile des Verwaltungsgerichts Trier und des OVG Koblenz geändert werden. Für die Trierer Stadtverwaltung und die Klüngelparteien eine schwere juristische Niederlage und wohl Auftakt einer neuen nationalen Prozesslawine. So hat der Landespressesprecher Babic auch die letzten Stadtratswahlen angefochten und unter anderem mit dem fehlerhaften Ausschluß begründet. Aus gegebenem Anlass findet am 27. Januar in Trier eine Kundgebung unter dem Motto ""Für Meinungsfreiheit und Rechtsstaatlichkeit"" statt. 

Landespressestelle
NPD Rheinland-Pfalz"
"24524";"20876";"1";"268232929583_10152819120174584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";""
"24525";"20876";"1";"268232929583_10152818501564584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Mehr als 17.000 Deutsche gingen gestern mit LEGIDA gegen Islamisierung und Asyl-Schwindel auf die Straße. So viele Patrioten waren in Leipzig zuletzt im Herbst 1989 auf den Beinen."
"24526";"20876";"1";"268232929583_10152817980804584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Europa vertraut den „Obersten“ nicht mehr – Banken stehen auf dem Abstellgleis des Vertrauensbarometers

Wen wundert dieses Ergebnis heute noch? In 27 Ländern führte die Marktforschungsfirma Edelman Berland eine Umfrage durch und bestätigte, was viele längst wussten: Immer mehr Menschen in #Deutschland und #Europa misstrauen den Regierungen und NGO’s. Besonders die Banken schnitten bei der #Umfrage, an der über 33.000 Menschen teilnahmen, schlecht ab. So gaben nur 53 % der Befragten an Banken zu vertrauen. Lediglich 40 % messen den Politikern noch Vertrauen bei. Diese Studie beweist, welches Misstrauen die Menschen gegenüber den sog. Eliten hegen. Die FAZ sprach davon, die Ergebnisse ernst zu nehmen, da die Umfrage aufgrund der durchwachsenden Klientel recht repräsentativ sei.

Die Studie ergab neben dem immer größer werdenden Misstrauen gegenüber Regierung und Finanzsektor jedoch auch, dass die Mehrheit der befragten Bürger sich einen stärkeren Staat wünscht. So sprach sich mehr als jeder zweite Befragte für eine staatliche Regulierung der Finanzmärkte aus. Die Lebensmittel und Gesundheitsbranche wollen auch über 50 % mehr in den Händen des Staates sehen. Dabei schreien angebliche Experten wieder auf und suchen die Gründe für dieses wachsende Vertrauen in der Beschränktheit der Bürger. Susanne Marell, deutsche Chefin von Edelman, glaubt, „dass die Menschen die komplexe Welt insgesamt nicht mehr verstehen.“ Oftmals seien die, die da für mehr Regulierung rufen, unwissend und wüssten nicht, was schon alles reguliert ist.

Doch wer sich auf den deutschen, europäischen oder globalen Finanzmärkten umschaut, erkennt schnell eine von Lobbyisten hervorgerufene deregulierte Marktsituation. EZB-Präsident Mario Draghi beruhigte die Märkte damals schon mit der Aussage, dass er alles tun werde, um den #Euro zu retten. Dabei tragen diese börsianischen Kolonisten dazu bei, dass hier eine Fiskalpolitik auf dem Rücken der Gesellschaften betrieben wird. Mittlerweile wird das Postulat des Infaltionskönigs Draghi auch von dem EuGH gestützt. Am 22. Januar wird der EZB-Rat zusammenkommen, um den unbeschränkten Ankauf von Staatsanleihen zu beschließen. Das bedeutet mit anderen Worten ein „Weiter so“ und wird zu weiteren Blasen führen. Es ist nur noch eine Frage der Zeit bis diese platzen.

Die Umfrageergebnisse zeigen, dass die Menschen in Europa die Zeichen erkennen. Nicht eine zu komplexe Finanz- und Wirtschaftspolitik, sondern eine weltfremde, von den Europäern und Deutschen distanzierte Überheblichkeit sind die Gründe für die Regulierungswünsche der Menschen.

Die #NPD fordert schon seit Jahren eine Regulierung der Finanzmärkte und notwendige staatliche Eingriffe in die Wirtschaft. Die Jungen Nationaldemokraten setzen sich für einen dritten Weg zwischen zentralwirtschaftlichen Planungsdenken und dem vagabundierenden Finanzkapital des Liberalkapitalismus ein. Weder Vollverstaatlichung noch Vollprivatisierung können die Maßstäbe einer funktionierenden Volkswirtschaft sein. Verstaatlicht soll nur werden, was verstaatlicht werden muss. Zudem muss der privatwirtschaftliche Sektor  wieder dem Verantwortungs- und Haftungsprinzip unterzogen werden. Das heißt, dass künftig jene, die Geld und Kapital in die Märkte investieren auch dafür haften und die Verantwortung übernehmen müssen. Dieses Prinzip wird die Märkte regulieren, denn der Investor, der heute noch Glücksspiel betreiben kann, ohne dabei in Haftung genommen zu werden, wird dann von selbst eine entsprechende Risikokalkulation vornehmen. Zudem lehnen wir die Europäische Union und ihre profanen Methoden ab. Sie zerstört Europa und seine unterschiedlichen Volkswirtschaften.

Nationalismus bedeutet echte Volkswirtschaft: Eine Wirtschaft im Sinne des Volkes!

--> JN - Die Jugend für Deutschland"
"24527";"20876";"1";"268232929583_10152817921634584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";""
"24528";"20876";"1";"268232929583_10152817914299584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Merkwürdig. Und wir sollen ""die Bösen"" sein? Ist doch logisch!"
"24529";"20876";"1";"268232929583_10152817783594584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Die pure Diktatur - anders kann man es nicht mehr bezeichnen. Von wegen, die #EU sei ein ""Friedensprojekt"". Von wegen ""Freiheit der Völker"". Noch nie waren wir der #Demokratie so fern wie heutzutage. Die europäischen Völker befinden sich im Würgegriff der #USA. Wir als Volk haben absolut kein Mitspracherecht. Die Zukunft sieht bei dieser Art von ""Politik"" nicht besser aus - im Gegenteil. #Freiheit und Souveränität müssen an erster Stelle stehen, denn nur so können wir in #Deutschland und in ganz #Europa wieder freie Entscheidungen treffen und dauerhaft in Frieden leben. Auf Kriegspolitik können wir gerne verzichten!"
"24530";"20876";"1";"268232929583_10152817722444584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";""
"24531";"20876";"1";"268232929583_10152817594779584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Meinungsfreiheit statt Gesinnungsjustiz!

Unter Bezugnahme auf den Gummiparagraphen „Volksverhetzung“ wird nun gegen PEGIDA-Gründer Lutz Bachmann ermittelt, weil er sich bei Facebook offenherzig zu Asylbetrügern und kriminellen Ausländern äußerte."
"24532";"20876";"1";"268232929583_10152817340459584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Zur Info:"
"24533";"20876";"1";"268232929583_10152817289914584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Zur Klarstellung für ""antifaschistische"" Wirrköpfe!"
"24534";"20876";"1";"268232929583_10152817286474584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Wilde Hetze der Lügenpresse gegen die Organisatoren des heutigen LEGIDA-Aufzugs ab 18.30 Uhr auf dem Leipziger Augustusplatz!"
"24535";"20876";"1";"268232929583_10152816080484584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";""
"24536";"20876";"1";"268232929583_10152815960104584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";""
"24537";"20876";"1";"268232929583_866529753367681";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Identität - Überfremdung stoppen"
"24538";"20876";"1";"268232929583_10152815440589584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Morgen, am 21. Januar, in Leipzig Flagge zeigen gegen die Überfremdung unserer Heimat!

teilen +++ teilen +++ teilen 

Nähere Infos: https://legida.eu/news/19-leipzig-zeigt-wie-s-geht.html"
"24539";"20876";"1";"268232929583_10152814136669584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"EU-Gesundheitsminister Vytenis Andriukaitis hält ein Scheitern des umstrittenen transatlantischen Freihandelsabkommens für möglich und verspricht gegenüber dem Tagesspiegel, dass man nicht über die europäischen Standards verhandeln würde. „Klon- und Hormonfleisch und Chlorhühnchen sind bei uns verboten. Daran wird TTIP nichts ändern.“ Der litauische EU-Kommissar sieht aufgrund der Tatsache, dass die transatlantischen Staaten dieses Vorhaben zunächst ratifizieren müssten eine Mehrheit nicht unbedingt für realisierbar.

Das Abkommen, dass seit Juli 2013 zwischen Vertretern der Europäischen Kommission und den #USA verhandelt wird, ist in Europa umstritten. Genmais von #Monsanto, der Ausbau des globalisierten Finanzmarktes sowie die Zerstörung der natürlich gewachsenen Gemeinschaften sind die logischen Folgen aus einem derartigen Unterfangen. Das transatlantische #Freihandelsabkommen würde neben der Reduzierung der ohnehin bereits unzumutbaren Lebensmittelstandards auch die Beseitigung des Mittelstandes befördern. In #Deutschland muss der gesellschaftliche Stabilitätsfaktor (gemeint sind die mittelständischen Unternehmen) immer mehr Großkonzernen weichen. Trotz der Versprechen des Arztes aus #Litauen wird sich vermutlich der Finanzlobbyismus und damit das TTIP durchsetzen. Das bedeutet auch, einen weiteren Schritt in Richtung gesellschaftlicher Enteignung. Das TTIP sieht vor, die Rahmenbedingungen im Handel zwischen den USA und #Europa so zu modifizieren, dass das Wirtschaftswachstum dadurch gefördert werden könne. Was sich gut und alltäglich anhört, ist aber in Wirklichkeit die Ankündigungen von noch mehr #Arbeitslosigkeit und der Konzentration von #Kapital in wenigen Händen. Das TTIP wird nicht scheitern. Man kann es nur hoffen. Wir glauben jedoch nicht mehr an den Osterhasen. Wenn TTIP auch noch nicht greifen sollte, wird es eben CETA (Canada – EU Trade Agreement) sein. Nachdem man #ACTA angeblich ad acta gelegt hat, versucht man es mittlerweile über ein kanadisches Freihandelsabkommen. Dieses ist bereits ausgehandelt und bedarf lediglich noch einer Ratifizierung der Europäischen Union. Die Kosmopoliten versuchen die Völker an der Nase herumzuführen. Während alle über #TTIP sprechen droht derzeit #CETA zunächst als Vorbote der kapitalistischen Knechtung zu kommen. Dieses Abkommen ist nicht minder schlimm.

Die #JN sagen ganz klar: Wer CETA, TTIP oder andere Pläne der Pfändung unserer Freiheit stützt, will die Enteignung und substanzielle Zersetzung der europäischen Völker. Das Freihandelsabkommen ist eine logische Folge eines finanz- und liberalkapitalistischen Systems. Kampf dem Kapitalismus! Macht kaputt, was euch kaputt macht! Die #EU ist nicht Europa!

--> JN - Die Jugend für Deutschland"
"24540";"20876";"1";"268232929583_10152814133664584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"#NRW: #Linke Gewalt: In #Duisburg kam es bei einer angemeldeten Pegida-Demonstration zu massiven Ausschreitungen linksextremer Antifachaoten, welche anreisende Demoteilnehmer mit Steinen und Flaschen bewarfen. Verletzt wurde bei einem Zusammenstoß nationaler Aktivisten mit den Krawalltouristen u.a. auch der Landesvorsitzende der NPD Claus Cremer. 

Trotz aller Gewalt ließen es sich die Nationalisten natürlich trotzdem nicht nehmen an der Veranstaltung teilzunehmen und auch den anwesenden Pressevertretern vom Lautsprecherwagen aus zu zeigen, von wem die Gewalt ausgeht. 

#Widerstand #Islamisierung #Asylmißbrauch"
"24541";"20876";"1";"npd.de";"offcut";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";""
"24542";"20876";"1";"268232929583_10152813905189584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"http://npd.de/19-januar-2015-der-staat-kapituliert-vor-dem-islamismus/"
"24543";"20876";"1";"268232929583_10152813806044584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Unsere wirtschaftspolitische Maxime lautet: 

Das Kapital hat der Wirtschaft zu dienen, und die Wirtschaft hat dem Volk zu dienen und nicht umgekehrt!

Schluß mit der asozialen Privilegierung des internationalen Finanz- und Großkapitals und stattdessen Förderung kleiner und mittelständischer Unternehmen, die ihren Mitarbeitern ordentliche Arbeitsbedingungen und anständige Löhne bieten."
"24544";"20876";"1";"268232929583_10152813801864584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Wer einmal lügt, ..."
"24545";"20876";"1";"268232929583_10152813721254584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";""
"24546";"20876";"1";"268232929583_10152813292854584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Wo ist die Solidarität der etablierten Politiker, wenn Islamisten unsere Versammlungsfreiheit bedrohen?

Am Mittwoch, dem 21. Januar,  auf nach Leipzig!
https://legida.eu/news/19-leipzig-zeigt-wie-s-geht.html"
"24547";"20876";"1";"268232929583_10152813229034584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Zur Info:"
"24548";"20876";"1";"268232929583_10152812125644584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"„Dresden hat ein allgemeines Veranstaltungsverbot erlassen. Angeblich liegen konkrete Hinweise auf Anschläge vor. PEGIDA sagt die Montagsdemo aus Angst vor Terror ab.

Es gibt nun zwei Möglichkeiten.
1. Die Terrorwarnung ist – wie so vieles – eine Propagandalüge. Der Staat nutzt die Angst vor dem Terror, um PEGIDA und andere Aufwallungen im Volk zu ersticken. Dann kapitulieren wir vor der Berliner Lügenbande.

2. Es liegt tatsächlich eine konkrete Gefährdung vor. Der Staat ist aber offenbar nicht in der Lage, grundgesetzliche Rechte zu garantieren und seine Bürger zu schützen. Dann kapitulieren wir – allen voran der Staat als Institution selbst – vor den Terroristen.

Beides ist nur ein Hinausschieben dessen, was uns offensichtlich bevorsteht. Es liegt in der Luft, der Bogen ist überspannt. Die Masseneinwanderung und der damit verbundene Import von Konflikten aus der ganzen Welt machen Europa zu einem Pulverfass. Das seichte Geschwurbel, man müsse die Masseneinwanderung nur ""regeln"", ist Mainstream und alles andere als eine Alternative – fallt nicht länger auf die Scheinalternativen herein. Die Kriege, die der Westen – also die NATO mit den USA an den Schaltknüppeln – in die Welt getragen hat, schlagen immer öfter zurück. Wie lange oder kurz die Lunte noch ist, kann niemand sagen. Aber sie brennt. Zu verantworten haben das nicht Patrioten, die seit Jahrzehnten vor diesen Gefahren warnen.“ - Frank Franz"
"24549";"20876";"1";"268232929583_10152812013349584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Heute vor 144 Jahren - am 18. Januar 1871 - wurde dank des großen Bismarck das zweite Deutsche Reich gegründet."
"24550";"20876";"1";"268232929583_10152811975969584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"„Etwa 50.000 Menschen nahmen am Samstag an einer Kundgebung in #Berlin teil. Die Demonstranten protestierten gegen Massentierhaltung, Gentechnik und das geplante Freihandelsabkommen #TTIP zwischen den Vereinigten Staaten und der Europäischen Union.“"
"24551";"20876";"1";"268232929583_10152811669094584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Gelinde gesagt: Es reicht langsam."
"24552";"20876";"1";"268232929583_10152811282089584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Ungewohnte Islamkritik von der Systempresse.... Manchmal läßt sich die Wahrheit eben nicht mehr unterdrücken!"
"24553";"20876";"1";"268232929583_10152811262464584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";""
"24554";"20876";"1";"268232929583_10152811225794584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Auf in eine erfolgsversprechende Zukunft!

--> JN - Die Jugend für Deutschland
--> Frank Franz"
"24555";"20876";"1";"268232929583_10152811094194584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Zur Info:"
"24556";"20876";"1";"268232929583_10152810233429584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Das Wort #Lügenpresse wurde bekanntlich zum „Unwort des Jahres 2014” gewählt. Und dennoch ist es ein mehr als zutreffender Begriff im Bezug auf ""unsere"" #Massenmedien."
"24557";"20876";"1";"268232929583_10152809945059584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"Zur Info:"
"24558";"20876";"1";"268232929583_10152809797669584";"data";"fetched (200)";"2016-10-09 20:38:14.818000";"Facebook:<user>/posts";"43.000 Islamisten machen Deutschland unsicher

Bundeskanzlerin Angela Merkel verstieg sich vor einigen Tagen im Bundestag zu folgender Aussage: „Aber der Islam gehört inzwischen auch zu Deutschland.“ Selbst in den eigenen Reihen stieß sie mit dieser These, die bereits am 3. Oktober 2010 vom ehemaligen Bundespräsidenten Christian Wulff geäußert wurde, auf massive Kritik. Die CDU-Landesgruppen haben deshalb nach eigener Aussage mit zahlreichen Parteiaustritten zu kämpfen.  

Während Merkel phantasiert, dass der Islam zu Deutschland gehöre, melden die deutschen Sicherheitsbehörden Zahlen, die besorgniserregend sind. Der Verfassungsschutz geht von 43.000 radikalen Islamisten in Deutschland aus. Besonders die salafistische Szene, die mittlerweile 7.000 Personen zählt, weist eine steigende Tendenz auf. Etwa 600 Islamisten seien den Behörden zufolge bereits nach Syrien und in den Irak ausgereist, um dort an Kampfhandlungen auf der Seite der Terror-Miliz „Islamischer Staat“ (IS) teilzunehmen. Potentielle Rückkehrer gelten als besonders gefährlich, weil sie sich aufgrund ihrer dortigen Erlebnisse radikalisiert haben und an Waffen und Sprengstoff ausgebildet wurden. Das terroristische Spektrum wird von den Sicherheitsbehörden auf etwa 1.000 Personen beziffert. Darunter befinden sich rund 260 sogenannte „Gefährder“, denen die Polizei konkrete Anschläge in Deutschland zutraut. Studien zufolge ist jeder sechste Rückkehrer bereit, in Deutschland einen terroristischen Anschlag zu verüben. Besonders gefährdet seien derzeit Bahnhöfe in Großstädten, konkrete Gefahrenhinweise gebe es aber auch für Menschenansammlungen wie Demonstrationen.

Bisher galt Deutschland in der Strategie der islamischen Terroristen eher als Rückzugsgebiet, in dem sie Anhänger rekrutieren, Waffen kaufen und Gelder einsammeln. Darüber hinaus wird Deutschland von Islamisten aus Großbritannien und den USA als Transitland genutzt, um von hier in die Türkei zu fliegen und von dort aus nach Syrien weiterzureisen. Die Behörden gehen aber davon aus, dass Deutschland zunehmend als Aktionsgebiet der Terroristen genutzt werden könnte.

In Berlin und Wolfsburg wurden in den letzten Tagen mehrere islamistische Terrorzellen ausgehoben, nahezu täglich gehen neue Hinweise auf konkrete Gefährdungen bei den Behörden ein.

Die NPD spricht sich für ein konsequentes Maßnahmenprogramm gegen islamistische Umtriebe aus. Hassprediger, Islamisten und potentielle Terroristen müssen schnellstmöglich abgeschoben werden. Der Versuch, ausreisewillige Dschihadisten krampfhaft in Deutschland zu halten, bringt weitere Gefahren für die innere Sicherheit in Deutschland mit sich. Dschihadisten, die an Kampfhandlungen in Syrien oder dem Irak teilgenommen haben, müssen an einer Wiedereinreise nach Deutschland gehindert werden.

R. Zasowk"
