"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"17614";"17317";"1";"81386795687_10154124025925688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Integration hat eine klare Richtung und das ist unsere deutsche Leitkultur. 

Horst Seehofer spricht bei #SeehoferDirekt in Gerstoffen #Klartext."
"17615";"17317";"1";"81386795687_10154123451055688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Gut so! Die Bundesregierung schwenkt immer deutlicher auf den Kurs der CSU in der Flüchtlingspolitik ein.
 
Wir müssen selbst entscheiden können, wer zu uns kommen kann und wer nicht!"
"17616";"17317";"1";"81386795687_10154123214605688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Bayern hat bereits im Januar diesen Jahres im Bundesrat den Vorschlag eingebracht, die Liste der sicheren Herkunftsstaaten unter anderem um die Maghreb-Staaten Tunesien, Algerien und Marokko zu erweitern. 

Heute hat der Deutsche Bundestag die Einstufung dieser Länder als sichere Herkunftsstaaten beschlossen. Das ist ein weiterer Erfolg der CSU in der Flüchtlingspolitik."
"17617";"17317";"1";"81386795687_10154120797760688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Markus Söder ist heute zu Gast bei Maybrit Illner im ZDF und diskutiert u.a. mit Oskar Lafontaine und Klaus Wowereit über das Thema ""Große Koalition immer kleiner?"" 

Einschalten lohnt sich! #CSUtvTipp"
"17618";"17317";"1";"81386795687_10154121024790688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Bayern steht mit soliden Finanzen, spitzen Zukunftsinvestitionen, hoher Sicherheit, hohem Bildungsniveau und einer Gleichwertigkeit der Lebensbedingungen in Stadt und Land nach der Hälfte der Legislaturperiode hervorragend da. 

Die CSU-Fraktion im Bayerischen Landtag wird sich auf diesem Polster nicht ausruhen. Auch in den kommenden zweieinhalb Jahren gibt es noch viele Themen, die man anpacken und zu einem guten Ende bringen wird."
"17619";"17317";"1";"81386795687_10154119079170688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Die große Koalition hat sich bei den Themen Leiharbeit und Werkverträgen sowie bei der Flexi-Rente geeinigt. Die Beschlüsse sind eine vernünftige Lösung für wirtschaftliche Entwicklung in unserem Land und tragen die klare Handschrift der CSU."
"17620";"17317";"1";"81386795687_10154118420465688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Die Vereinbarung zur Fortführung und Verstärkung der Grenzkontrollen ist ein Dokument der Wende in der Flüchtlingspolitik.

Wir hätten uns alle viel erspart, wenn Berlin schon früher auf Bayern gehört hätte."
"17621";"17317";"1";"81386795687_10154116577605688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Reinhold Beckmann und sein Team begleiteten Ministerpräsident Horst Seehofer vier Monate lang mit der Kamera.

Das große Portrait gibt es heute Abend um 22:45 Uhr in der ARD. #CSUtvTipp"
"17622";"17317";"1";"81386795687_10154116482285688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Unser Einsatz in Berlin für die Innere Sicherheit in Bayern hat sich gelohnt: Die Grenzkontrollen werden verstärkt! 

An der Bayerisch-Österreichischen Grenze werden 850 zusätzliche Bundespolizisten stationiert. Außerdem unterstützt die Bayerische Polizei künftig die Kontrollen grenzüberschreitender Züge."
"17623";"17317";"1";"81386795687_10154116248005688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Die Flüchtlingszahlen sind deutlich zurückgegangen. 

Dazu haben vor allem nationale Maßnahmen wie die Grenzschließung der Österreicher geführt. Die sollten wir nicht kritisieren, sondern sehr laut Danke sagen."
"17624";"17317";"1";"81386795687_10154114520395688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Bayern verstärkt seine Sicherheitskräfte mit neu ausgebildeten Polizisten.

Das ist ein Sicherheitsgewinn für die Bürger und eine Entlastung für die Polizisten im Einsatz."
"17625";"17317";"1";"81386795687_10154114260460688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Gut so! Der Bayerische Verfassungsgerichtshof hat unsere Regelung für Mindestabstände von Windrädern bestätigt.

Dank der 10H-Regelung können die Bürger vor Ort entscheiden, ob sie Windräder wollen oder nicht."
"17626";"17317";"1";"81386795687_10154106237890688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Wir wünschen allen Mamas einen wunderbaren Muttertag im Kreise eurer Lieben! 

Die CSU ist die Familienpartei in Deutschland: Mütterrente, Betreuungsgeld, Landeserziehungsgeld, Kita-Ausbau - Bayern und die CSU unterstützen Familien auf vielfältige Weise."
"17627";"17317";"1";"81386795687_10154109350155688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Wir gratulieren dem FC Bayern München herzlich zur 26. Deutschen Meisterschaft. #miasanmia #miasanbayern"
"17628";"17317";"1";"81386795687_10154109136000688";"data";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";"Nicht nur das Flüchtlingsthema treibt die Menschen um, sagte der CSU-Vorsitzende. Gerade auch Fragen der Zukunft der sozialen Sicherheit bewegt die Bevölkerung. Seehofer: „Wenn es bei der Nullzinspolitik der EZB bleibt, entstehen daraus Fragen ernsthafter Natur: Wie kann man Altersarmut in Deutschland vermeiden?“"
"17629";"17317";"1";"CSU";"offcut";"fetched (200)";"2016-10-09 20:22:59.642000";"Facebook:<user>/posts";""
"17630";"17317";"1";"81386795687_10154108852075688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Wir brauchen endlich ein tragfähiges Rentensystem.

Horst Seehofer spricht #Klartext bei #SeehoferDirekt."
"17631";"17317";"1";"81386795687_10154106248155688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Wir wünschen euch ein schönes Wochenende. Diesmal mit einem Blick auf das Bergsteigerdorf Ramsau im Berchtesgadener Land.

Danke an Reinhold für das tolle Bild. Falls ihr ein tolles Bayern-Foto habt, könnt ihr es gerne an Socialmedia@csu-bayern.de schicken. #miasanbayern"
"17632";"17317";"1";"81386795687_10154107120875688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Horst Seehofer macht bei #SeehoferDirekt die  Position der CSU in der Diskussion zur Türkei ganz deutlich!"
"17633";"17317";"1";"81386795687_10154106809230688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Klartext von Horst Seehofer. Seid bei #SeehoferDirekt live dabei in der ersten Reihe."
"17634";"17317";"1";"81386795687_10154106250515688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Die Europäische Zentralbank ist mal wieder auf dem Holzweg!

Bayerns Finanzminister Markus Söder kritisiert den Einstieg in die Bargeldabschaffung scharf!"
"17635";"17317";"1";"81386795687_10154102364130688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Wir können die Flüchtlingswelle nicht durch eine Visawelle tauschen.

Drückt auf „gefällt mir“, wenn ihr auch gegen die komplette Aufhebung der Visumspflicht für die Türkei seid!"
"17636";"17317";"1";"81386795687_10154103699315688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Heute feiern wir das Hochfest Christi Himmelfahrt. Traditionell begehen heute auch alle Papas ihren Festtag. 

Deshalb allen einen schönen Feiertag!"
"17637";"17317";"1";"81386795687_10154101544310688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Die CSU ist gegen eine vollständige Visafreiheit für die Türkei. Die Türkei erfüllt bei weitem nicht alle Visakriterien. Grund- und Menschenrechte werden in der Erdogan-Türkei mit Füßen getreten, die EU darf davor nicht die Augen verschließen. 

Wir sind dagegen, dass der innertürkische Konflikt nach Deutschland importiert wird."
"17638";"17317";"1";"81386795687_10154099628665688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Heute ist der Tag des Heiligen Florian – des Schutzheiligen der Feuerwehr. Bayern ist stolz auf seine Feuerwehren! 

Herzlichen Dank für die unzähligen Stunden und euren unermüdlichen Einsatz!"
"17639";"17317";"1";"81386795687_10154099934960688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Wer TTIP will, muss Transparenz üben. Ein Großprojekt wie das geplante Freihandelsabkommen mit den USA darf nicht hinter verschlossenen Türen abschließend ausgehandelt werden, das betont die Bayerische Verbraucherschutzministerin Ulrike Scharf und fordert die EU zur Vertretung des Verbraucherschutzes auf."
"17640";"17317";"1";"81386795687_10154099780065688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Bayern und Sachsen verbindet mehr als nur eine gemeinsame Grenze: Innovationsfreude, Gestaltungswille und eine verlässliche und vorausschauende Politik. 

Das betont Horst Seehofer bei einem gemeinsamen Treffen der beiden Staatsregierungen."
"17641";"17317";"1";"81386795687_10154097571975688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Jetzt geht's los! Du hast Fragen, die Du dem CSU-Generalsekretär schon immer mal stellen wolltest? 

Andreas Scheuer steht euch nun Rede und Antwort zu den Themen die euch bewegen. #fragCSU"
"17642";"17317";"1";"81386795687_10154097254355688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Pressekonferenz mit Horst Seehofer zu den Ergebnissen der Parteivorstandssitzung."
"17643";"17317";"1";"81386795687_10154097017865688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Die hohen deutschen Verbraucherstandards müssen erhalten bleiben! 
Horst Seehofer macht Transparenz zur Bedingung für #TTIP."
"17644";"17317";"1";"81386795687_10154095192690688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Morgen Nachmittag ist es soweit: Unser Generalsekretär Andreas Scheuer stellt sich euren Fragen. 

Seid dabei und diskutiert mit! #fragCSU"
"17645";"17317";"1";"81386795687_10154095115380688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Horst Seehofer spricht #Klartext über die EU!

Auf der einen Seite steht die Wut zur Bürokratie in den kleinsten Lebensbereichen und auf der anderen Seite werden die großen Aufgaben vernachlässigt. Darin liegt der eigentliche Grund für die Verdrossenheit."
"17646";"17317";"1";"81386795687_10154094307660688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Wir wünschen euch einen wunderbaren 1. Mai! 

Heute wird in Bayern Tradition gelebt: allen Maibaumaufstellern viel Muskelkraft und hoffentlich ein gutes Wetter! #brauchtumbrauchts"
"17647";"17317";"1";"81386795687_10154092440675688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Dritte Station des #SeehoferDirekt Basisdialog im vollbesetzten Veranstaltungsforum in Fürstenfeldbruck. CSU-Chef Horst Seehofer machte klar, dass es dem Freistaat sehr gut gehe: „Bayern blüht –  Bayern geht’s sehr gut. Bayern ist etwas Einmaliges und Einzigartiges“, sagte Seehofer. Damit dies so bleibe, müsse man eine Agenda für die Zukunft Bayerns aufstellen und Ideen sammeln. „Das ist der Sinn des Basisdialogs“, so Seehofer. „Wir wollen wissen, wie Sie die Dinge sehen.“"
"17648";"17317";"1";"81386795687_10154092014860688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Wir wünschen euch ein schönes Wochenende. Diesmal mit einem Blick auf die Altstadt von Cham in Oberpfalz. 

Falls ihr ein tolles Bayern-Foto habt, könnt ihr es gerne an Socialmedia@csu-bayern.de schicken. #miasanbayern"
"17649";"17317";"1";"81386795687_10154090271920688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Die Bundesregierung übernimmt die Forderungen der CSU und kürzt Sozialleistungen für EU-Ausländer. 

Alle Infos zum Gesetzentwurf findet ihr hier: http://bit.ly/1NFTOZV"
"17650";"17317";"1";"81386795687_10154089682505688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Turbo-Internet für alle! Das ist das Ziel.

Bundesminister Alexander Dobrindt,MdB treibt den Netzausbau mit einem milliardenschweren Förderprogramm massiv voran."
"17651";"17317";"1";"81386795687_10154089401470688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Heute starten die Abiturprüfungen in Bayern. 

Wir wünschen allen Abiturienten viel Glück! #packmas"
"17652";"17317";"1";"81386795687_10154087935915688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Der bayerische Arbeitsmarkt ist top! 

Die Arbeitslosenquote in Bayern lag im April 2016 bei 3,6 Prozent und damit niedriger als in allen anderen Bundesländern. #löwenstark"
"17653";"17317";"1";"81386795687_10154085736010688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"„Der Straßenverkehr der Zukunft ist elektrisch. Mit dem Förderpaket erhält der Markt neuen Schwung,“ das betont Bayern Umweltministerin Ulrike Scharf."
"17654";"17317";"1";"81386795687_10154085515885688";"data";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";"Danke an all unsere User für die tollen Fotos aus ganz Bayern!

Falls ihr ein schönes Bayern-Foto habt, könnt ihr es gerne an Socialmedia@csu-bayern.de schicken. #miasanbayern"
"17655";"17317";"1";"CSU";"offcut";"fetched (200)";"2016-10-09 20:23:02.600000";"Facebook:<user>/posts";""
"17656";"17317";"1";"81386795687_10154083536560688";"data";"fetched (200)";"2016-10-09 20:23:05.589000";"Facebook:<user>/posts";"Das Bayerische Kabinett begrüßt den neuen Bundesverkehrswegeplan. Bayerische Straßenprojekte sollen mit rund 17,1 Milliarden Euro gefördert werden. 

Auch massive Investitionen in bayerischen Schienenverkehr. #löwenstark"
"17657";"17317";"1";"81386795687_10154081393990688";"data";"fetched (200)";"2016-10-09 20:23:05.589000";"Facebook:<user>/posts";"Erdogans Vorgehen gegen Presse- und Meinungsfreiheit gehört inzwischen leider schon zur Tagesordnung, nun greift er auch in die Kunstfreiheit in Europa ein. Das ist unerträglich. 

Er diktierte der EU-Kommission, dass von deren Homepage der Hinweis auf ein Kulturprojekt der Dresdner Sinfoniker über den Völkermord an den Armeniern verschwinden müsse. Es ist erschreckend, wie Erdogan immer dreister und häufiger gegen unsere Grundrechte und europäischen Werte vorgeht."
"17658";"17317";"1";"81386795687_10154081215700688";"data";"fetched (200)";"2016-10-09 20:23:05.589000";"Facebook:<user>/posts";"CSU-Chef Horst Seehofer kritisiert den Flüchtlingsdeal mit der Türkei und beanstandet, dass die Aufnahme der Türkei in die EU nach wie vor nicht zu den Akten gelegt ist."
"17659";"17317";"1";"81386795687_10154080644010688";"data";"fetched (200)";"2016-10-09 20:23:05.589000";"Facebook:<user>/posts";"Ehrenamtlich organsierte Brauchtums- und Vereinsfeste sind wesentlicher Bestandteil des bayerischen Lebensgefühls. Viele rechtliche Vorgaben, Fristen und Zuständigkeiten sind aber oft eine große Hürde. 

Bayerns Staatskanzleichef Marcel Huber startet deshalb  die Initiative: Weg mit unnötiger Bürokratie. #brauchtumbrauchts"
"17660";"17317";"1";"81386795687_10154078489645688";"data";"fetched (200)";"2016-10-09 20:23:05.589000";"Facebook:<user>/posts";"Wir müssen uns stärker und kritischer mit dem politischen Islam auseinandersetzen, denn er hintertreibt, dass sich Menschen bei uns integrieren.
 
Wir können und wollen es nicht akzeptieren, dass andere zum Teil extreme Wertvorstellungen aus dem Ausland importiert werden."
"17661";"17317";"1";"81386795687_10154075714390688";"data";"fetched (200)";"2016-10-09 20:23:05.589000";"Facebook:<user>/posts";"Heute vor genau 500 Jahren wurde in der Bayerischen Landesordnung festgelegt, dass Bier nur aus Gerste, Hopfen und Wasser gebraut werden darf. Das bayerische Reinheitsgebot ist damit das älteste noch gültige Lebensmittelgesetz der Welt!

Heute ist Bayern mit weit über 600 Brauereien Deutschlands Bierregion Nummer 1. 

Auf unser bayerisches Reinheitsgebot! #brauchtumbrauchts"
"17662";"17317";"1";"81386795687_10154075554635688";"data";"fetched (200)";"2016-10-09 20:23:05.589000";"Facebook:<user>/posts";"Wir wünschen euch ein schönes Wochenende. Diesmal mit der Frankenmetropole Nürnberg. 

Falls ihr ein tolles Bayern-Foto habt, könnt ihr es gerne an Socialmedia@csu-bayern.de schicken. #miasanbayern"
"17663";"17317";"1";"81386795687_10154073429720688";"data";"fetched (200)";"2016-10-09 20:23:05.589000";"Facebook:<user>/posts";"Heute feiert der CSU-Ehrenvorsitzende und ehemalige Bundesfinanzminister Theo Waigel seinen 77. Geburtstag. Wir wünschen alles Gute! #oisguade"
