id;parent_id;level;objectid;objecttype;querystatus;querytime;querytype;message
8378;7825;1;78502295414_10153049547280415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;"70 Jahre gemeinsam für Deutschlands Zukunft. Seien Sie dabei und unterstützen Sie unsere politische Arbeit! Ihre Spende ist eine Spende für die Demokratie. Herzlichen Dank! 

Hier können Sie spenden: www.cdu.de/spenden

P.S. Ihre persönliche Dankesurkunde ist einer Spendenbescheinigung aus der Adenauer-Zeit nachempfunden. Sie können diese direkt nach der Spende herunterladen und ausdrucken."
8379;7825;1;78502295414_10153049319175415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;"Vor der Volksabstimmung in Griechenland werde es nach den Worten von Bundeskanzlerin Angela Merkel keine neuen Verhandlungen mit der griechischen Regierung über etwaige Hilfen für den klammen Staat geben. „Wir warten jetzt das Referendum ab"", sagte Merkel am Mittwoch im Bundestag."
8380;7825;1;78502295414_10153048864335415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;"Tag der offenen Tür im Konrad-Adenauer-Haus in Berlin am Samstag, 4. Juli 2015, von 11 bis 16 Uhr. Wir freuen uns auf ihren Besuch! 

Mit dabei sind natürlich auch unsere Vorsitzende, Bundeskanzlerin Angela Merkel, und unser Generalsekretär Peter Tauber! 

Mehr Infos gibt es hier: http://k.cdu.de/tagderoffenentuer"
8381;7825;1;78502295414_10153047211555415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;#70JahreCDU – unsere Mitglieder geben der CDU Profil und Richtung. Eine von ihnen ist Lucia Dirks. Sie ist seit 1990 dabei. Im Herbst 1989 verspürte sie den Drang, etwas Neues zu probieren. „Jetzt können wir mitgestalten, jetzt wollen wir es auch tun“ –  das war und ist ihr Anliegen. Für die praktizierende Christin ist das „C“ besonders wichtig. Mehr Filme: k.cdu.de/filme70jahrecdu
8382;7825;1;78502295414_10153046988365415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;Für ganz Eilige: Die #70JahreCDU-Feier im Schnelldurchlauf!
8383;7825;1;78502295414_10153046871610415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;70 Jahre CDU, 70 Jahre politische Weichenstellung. Die CDU hat mit ihrer Politik der wirtschaftlichen Vernunft und des sozialen Ausgleichs Deutschland entscheidend mitgeprägt. Das Gründungsjubiläum der Partei feierte die CDU am 29. Juni 2015 im Berliner „ewerk“. CDU.TV war für Sie dabei! #70JahreCDU
8384;7825;1;78502295414_10153045489835415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;Unseren Livestream zum Festakt #70JahreCDU verpasst? Hier gibt es die Rede von Angela Merkel in voller Länge!
8385;7825;1;78502295414_10153045547985415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;"Festakt ""70 Jahre gemeinsam für Deutschlands Zukunft"" im Berliner E-Werk. Fotos: tokography"
8386;7825;1;78502295414_10153045257700415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;Die CDU wird 70! 11 Mitglieder aus sieben Jahrzehnten - vom Gründungsmitlglied bis zum Neumitglied 2015 - erzählen, warum Sie in der CDU sind und was das Besondere dieser Union ausmacht.
8387;7825;1;78502295414_10153044943360415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;"""An den entscheidenen Wegmarken Deutschlands haben wir Christdemokraten Verantwortung übernommen"", betonte Angela Merkel beim Festakt zu #70JahreCDU. (Foto: Tobias Koch)"
8388;7825;1;78502295414_10153044790000415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;"Wir freuen uns auf unseren Festakt ""70 Jahre gemeinsam für Deutschlands Zukunft"" zum Gründungsjubiläum der CDU. Live ab 11 Uhr auf www.cdu.de! Gerne weitersagen!"
8389;7825;1;78502295414_10153043365745415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;"Statt Blumen… Ihre Geburtstagsspende für die CDU Deutschlands! 
Wir feiern #70JahreCDU. Unterstützen Sie uns mit einer Spende für unsere politische Arbeit! Ihre Spende ist eine Spende für die Demokratie! Herzlichen Dank! 
P.S. Es dankt Ihnen ein ganz Besonderer für Ihre Spende. ;) 
https://www.cdu.de/spenden"
8390;7825;1;78502295414_10153043077950415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;Punk, seine Rolle als Generalsekretär, konservative Politik - zum Gründungsjubiläum der CDU gab Peter Tauber am Wochenende dem hr-iNFO ein Interview. #70JahreCDU k.cdu.de/hrinfointerview2015
8391;7825;1;78502295414_10153039321430415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;Das Konrad-Adenauer-Haus macht sich fein für den Geburtstag und CDU.TV hat das im Zeitraffer gefilmt. #70JahreCDU
8392;7825;1;78502295414_10153039310000415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;#70JahreCDU - alles über diese sieben Jahrzehnte auf www.cdu-geschichte.de!
8393;7825;1;78502295414_10153039237965415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;Wir feiern Geburtstag! Heute vor 70 Jahren ging ein Gründungsaufruf der #CDU von Berlin aus: „Deutsche Männer und Frauen! Wir rufen Euch auf, alles Trennende zurücktreten zu lassen. Folgt unserem Ruf zu einer großen Partei, die mit den anderen Parteien der neuen Demokratie gemeinsam am Aufbau Deutschlands arbeiten will.“
8394;7825;1;78502295414_10153037788340415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;Gegen Terror, Extremismus und Fanatismus geht die CDU-geführte Bundesregierung entschieden vor. Angriffe auf Polizeibeamte sowie auf andere Einsatzkräfte tolerieren wir nicht. Deshalb will die CDU deren Schutz weiter verbessern. Mehr: k.cdu.de/polizistenschuetzen
8395;7825;1;78502295414_10153037483250415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;Anlässlich des Gründungsjubiläums der CDU haben wir eine Zeitreise unternommen und mit Konrad Adenauer ein launiges Twitter-Interview geführt. Und weil die Sache mit der Zeitreise ein bisschen schwierig ist, sind alle Antworten von Konrad Adenauer auch andernorts verbürgt. #70JahreCDU
8396;7825;1;78502295414_10153037373060415;data;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;"Danke für die Glückwünsche, Tante #SPD! ""Zweifellos hat die CDU in den 70 Jahren ihres Bestehens unser Land erheblich mitgeprägt – durch wichtige Weichenstellungen und bemerkenswerte Persönlichkeiten: die Entscheidung zur Westbindung unter Konrad Adenauer, die durch Ludwig Erhard geprägte Soziale Marktwirtschaft, die Europäische Einigung mit Helmut Kohl. Diese Errungenschaften zählen längst parteiübergreifend zum demokratischen Wertekonsens der Bundesrepublik."" #70JahreCDU"
8397;7825;1;CDU;offcut;fetched (200);2016-10-09 19:54:12.171000;Facebook:<user>/posts;
8398;7825;1;78502295414_10153037236075415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;"David McAllister heute über den Besuch von Queen Elisabeth in Berlin gegenüber der Hannoverschen Allgemeinen Zeitung heute: ""Viele Deutsche haben wohl vor allem Respekt vor der großen Lebensleistung dieser Frau. Dass die Königin mit 89 Jahren noch einmal die Anstrengungen eines Besuchs in Deutschland aufbringt, ist bemerkenswert - und zeigt, wie sehr ihr die deutsch-britische Freundschaft am Herzen liegt."" #QueeninBerlin"
8399;7825;1;78502295414_10153033725960415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;Im Interview mit CDU.TV spricht die Vorsitzende Angela Merkel über die Gründung der #CDU, über die anstehende „Woche der CDU“ und ihre ganz persönlichen Erinnerungen an die ersten Tage in der Partei. #70JahreCDU
8400;7825;1;78502295414_10153028130160415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;Gute Nachrichten vor dem 70. Geburtstag: Die CDU ist die mitgliederstärkste Partei. #70JahreCDU
8401;7825;1;78502295414_10153025880170415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;"Heute findet erstmals der „Gedenktag für die Opfer von Flucht und Vertreibung“ statt. Ganz bewusst findet er am gleichen Datum wie der Weltflüchtlingstag der Vereinten Nationen statt. Denn noch immer sind Flucht und Vertreibung in vielen Regionen dieser Welt grausame Realität. „Wir müssen uns immer wieder aufs Neue dafür einsetzen, Vertreibung weltweit zu ächten und Brücken zwischen verschiedenen Völkern zu bauen“, betont CDU-Generalsekretär Peter Tauber dazu.

Mehr dazu auf http://k.cdu.de/vertriebenengedenktag"
8402;7825;1;78502295414_10153024169455415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;„Arbeit der Zukunft – Zukunft der Arbeit“ stand diese Woche auf der Agenda im Konrad-Adenauer-Haus. Getagt hat hier die gleichnamige Kommission von Thomas Strobl. Sieben Arbeitsgruppen haben ihre Zwischenergebnisse zusammengetragen und der gesamten Kommission vorgestellt.
8403;7825;1;78502295414_10153023838635415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;"Die CDU sorgt für mehr Leistungen für Familien: Höhere Freibeträge, höheres Kindergeld und höherer Kinderzuschlag!

Mehr Infos dazu: http://k.cdu.de/flugblattfamilien"
8404;7825;1;78502295414_10153023335380415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;Armin Laschet tagte mit seiner Kommission „Zusammenhalt stärken – Zukunft der Bürgergesellschaft gestalten“ im Konrad-Adenauer-Haus in Berlin. Zwischenergebnisse stellten zum Beispiel die Arbeitsgruppen Ehrenamt oder Bildung und Innovation vor. Aber auch die AG Innen präsentierte ihre Positionen, wie Eva Welskop-Deffa für CDU.TV schildert.
8405;7825;1;78502295414_10153021594285415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;Die Bundeskanzlerin und #CDU-Vorsitzende Angela Merkel hat die Europäische Union zu mehr Solidarität bei der Versorgung von Flüchtlingen aufgefordert. „Es muss alles, aber auch wirklich alles getan werden, um Menschenleben zu retten“, erklärte Merkel am Donnerstag im Bundestag.
8406;7825;1;78502295414_10153021242475415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;Rund drei Stunden haben Mitglieder des Rates der Evangelischen Kirche in Deutschland mit Vertretern der CDU gesprochen. Das Reformationsjahr 2017, die Flüchtlingspolitik, Sterben in Würde, der Umgang mit Rechtspopulismus und das Verhältnis zum Islam sowie der Rückblick auf den gelungenen Deutschen Evangelischen Kirchentag in Stuttgart waren Themen des Abends.
8407;7825;1;78502295414_10153019799490415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;"Wissenschaftlich ermittelt: Während in vielen Ländern die Einkommen ungleicher werden, ist dieser Trend in Deutschland ungefähr seit dem Jahr 2006 beendet, schreibt die FAZ. 

Läuft bei uns. 

http://www.faz.net/aktuell/wirtschaft/wirtschaftspolitik/einkommensungleichheit-waechst-nicht-gini-des-diw-13651945.html"
8408;7825;1;78502295414_10153019819290415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;"Heute vor 70 Jahren trafen sich in Köln Männer und Frauen und schrieben an den ""Kölner Leitsätzen"", die Basis zur Gründung der Kölner CDU. Dankbar erinnern wir daran. 
http://www.cdu.de/artikel/koelner-leitsaetze"
8409;7825;1;78502295414_10153017636245415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;"Die CDU Deutschlands gedenkt der Opfer des 17. Juni. Jedes Jahr aufs Neue erinnert uns dieses Datum daran, dass Freiheit keine Selbstverständlichkeit ist. 

Mehr Infos: http://k.cdu.de/pmgedenken17juni"
8410;7825;1;78502295414_10153017634760415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;Interesse an einer spannenden Tätigkeit in Hessen? Die CDU Fraktion Hessen sucht eine Assistentin / einen Assistenten für die Öffentlichkeitsarbeit - alle Informationen unter: http://cdulink.de/stellenangebot
8411;7825;1;78502295414_10153016151230415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;Unter dem Motto „70 Jahre gemeinsam für Deutschlands Zukunft“ feiert die CDU Ende Juni mit einer Woche der CDU den 70. Jahrestag ihrer Gründung, sagte CDU-Generalsekretär Peter Tauber nach den heutigen Gremiensitzungen. Tauber zitierte dabei den Berliner Gründungsaufruf, der am 26. Juni 1945 veröffentlicht wurde. Die Unterzeichner riefen dabei „aus heißer Liebe zum deutschen Volk die christlichen, demokratischen und sozialen Kräfte zur Sammlung, zur Mitarbeit und zum Aufbau einer neuen Heimat auf“.
8412;7825;1;78502295414_10153015719910415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;"Die Menschen können sich auf die CDU-geführte Bundesregierung verlassen: Wir arbeiten dafür, die gute Qualität und den hohen Standard im Gesundheitswesen dauerhaft zu sichern.

Mehr Infos dazu unter http://k.cdu.de/flugblattgesundheitsversorgung"
8413;7825;1;78502295414_10153009070695415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;"Angela Merkel hat es beim G7-Gipfel geschafft: Die sieben führenden Industrieländer haben sich zum Klimaschutz bekannt. Das Ziel: Der Ausstoß von Treibhausgasen soll deutlich gesenkt werden. Langfristig streben sie eine Weltwirtschaft an, die ohne Energie aus Kohle, Öl und Gas auskommt.﻿ 

Mehr Infos: http://k.cdu.de/flugblattg7klimaschutz

(Foto: Christiane Lang)"
8414;7825;1;78502295414_10153008963205415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;Cherno Jobatey hat Generalsekretär Peter Tauber in seiner hessischen Heimat Gelnhausen besucht. Natürlich musste er auch mit ihm joggen gehen. #moma ZDF
8415;7825;1;78502295414_10153007410535415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;„Mit dem Schlagwort Industrie 4.0 ist es nicht getan“, betonte Bundeskanzlerin Angela Merkel auf dem Wirtschaftstag des Wirtschaftsrat der CDU e.V. am Dienstag. Vor allem der Mittelstand müsse die Veränderungen der Digitalisierung erkennen und ihre Chancen nutzen. Big Data sei eine Chance. „Es wird alles digitalisiert werden, was digitalisiert werden kann. Wir brauchen ein positives Verhältnis zu Daten“, sagte Merkel.
8416;7825;1;78502295414_10152996959315415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;"TV-Tipp: Generalsekretär Peter Tauber ist heute Abend um 22.15 Uhr im rbb Fernsehen in der Sendung ""THADEUSZ"" zu Gast. Einschalten lohnt sich!"
8417;7825;1;78502295414_10153003301200415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;Herzlichen Glückwunsch an die CDU Sachsen zum starken Ergebnis bei den Landratswahlen! Alle zehn Landratswahlen in Sachsen wurden im ersten Wahlgang bereits gewonnen.
8418;7825;1;78502295414_10153001649840415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;Heute beginnt die Fußball-WM auch für unsere DFB-Frauen. Wir drücken euch die Daumen für euren #titeltraum.
8419;7825;1;78502295414_10152998369240415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;"Heute und morgen findet auf Schloss Elmau der G7-Gipfel statt. Im Vorfeld des Gipfels hat Angela Merkel dpa ein großes Interview gegeben. 

Lesen Sie hier mehr: http://k.cdu.de/merkelinterviewdpa"
8420;7825;1;78502295414_10152998204450415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;Heute findet bundesweit der Tag der Organspende unter dem Motto „Richtig. Wichtig. Lebenswichtig.“ statt. Informieren Sie sich und treffen Sie Ihre ganz persönliche Entscheidung: www.organspende-info.de
8421;7825;1;78502295414_10152998674350415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;„Damit wir klug werden“ ist das Leitwort des Deutscher Evangelischer Kirchentag in Stuttgart. CDU-Generalsekretär Peter Tauber war beim großen Christenfest dabei und hat Vereine und Einrichtungen besucht. #dekt #dekt15
8422;7825;1;78502295414_10152998360830415;data;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;„Der SPD fehlt eine gewisse Coolness“, sagt Peter Tauber im Interview mit ZEIT ONLINE. Warum? Lesen Sie es im Interview nach!
8423;7825;1;CDU;offcut;fetched (200);2016-10-09 19:54:15.535000;Facebook:<user>/posts;
8424;7825;1;78502295414_10152998202980415;data;fetched (200);2016-10-09 19:54:18.976000;Facebook:<user>/posts;
8425;7825;1;78502295414_10152997108700415;data;fetched (200);2016-10-09 19:54:18.976000;Facebook:<user>/posts;CDU.TV hat Bundesfinanzminister Wolfgang Schäuble zum Gespräch auf dem Kirchentag getroffen.
8426;7825;1;78502295414_10152996619940415;data;fetched (200);2016-10-09 19:54:18.976000;Facebook:<user>/posts;Evangelischer Arbeitskreis der CDU/CSU (EAK) hat zum Empfang anlässlich 35. Deutschen Evangelischen Kirchentages (DEKT) geladen. CDU.TV war dabei und sprach mit dem EAK-Vorsitzenden Thomas Rachel und Kirchentagspräsident Andreas Barner.
8427;7825;1;78502295414_10152995431445415;data;fetched (200);2016-10-09 19:54:18.976000;Facebook:<user>/posts;"Die Politik der CDU-geführten Bundesregierung ist erfolgreich: Die Zahl der Erwerbstätigen in Deutschland steigt weiter. Immer mehr Frauen und Männer finden einen guten Arbeitsplatz. Und die Arbeitslosigkeit ist die niedrigste in einem Mai seit 1991.

Mehr Infos: http://k.cdu.de/flugblattarbeitsmarkt"
